4.694792106592681202e-01,4.438131976649493105e-01,7.632949078417614608e-01,2.842170000000000033e-14,7.075858456405537122e-02,8.427967779401367432e-01,-5.335605062260653231e-01,0.000000000000000000e+00,-8.801036833630693224e-01,3.045052325858067510e-01,3.642719723758908179e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.738052780648948081e-01,4.453648257006360689e-01,7.597096356546295670e-01,0.000000000000000000e+00,7.518308715916391383e-02,8.390820854058527178e-01,-5.387845184822808164e-01,0.000000000000000000e+00,-8.774144185520691419e-01,3.123962643496361324e-01,3.640776182867150323e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.781339984668654397e-01,4.468672881688418030e-01,7.561068087742051080e-01,-1.421089999999999905e-14,7.957243954986045753e-02,8.353073602744955917e-01,-5.439943388816995684e-01,0.000000000000000000e+00,-8.746748575180214313e-01,3.202674517272694477e-01,3.638305278422218625e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.824666885241484238e-01,4.483209788217862313e-01,7.524853449820919638e-01,1.421089999999999905e-14,8.392835520789096448e-02,8.314713207566376552e-01,-5.491916550270141695e-01,5.684340000000000066e-14,-8.718841239847417990e-01,3.281215364883693919e-01,3.635303723705507473e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.868006260185070433e-01,4.497232710782108622e-01,7.488485360596650597e-01,2.842170000000000033e-14,8.824835297497046760e-02,8.275775244810492648e-01,-5.543714180682686177e-01,0.000000000000000000e+00,-8.690439452094436135e-01,3.359530032973839231e-01,3.631779190290528869e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.906895440959407328e-01,4.483694412733849610e-01,7.471202148564248802e-01,1.421089999999999905e-14,9.125150692766592631e-02,8.262855093583920674e-01,-5.558105967933435476e-01,-5.684340000000000066e-14,-8.665430940226503953e-01,3.409062938059887471e-01,3.645352727036396123e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.945671297487210238e-01,4.469951514609079024e-01,7.453849265597957130e-01,0.000000000000000000e+00,9.424413554495875145e-02,8.249752415640690950e-01,-5.572556807442070603e-01,0.000000000000000000e+00,-8.640146972635914802e-01,3.458485006137025364e-01,3.658789656918781663e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.984334206225679020e-01,4.455979449216074251e-01,7.436441330960170681e-01,0.000000000000000000e+00,9.722563150735499815e-02,8.236488105262286252e-01,-5.587036902479927125e-01,5.684340000000000066e-14,-8.614588218739667180e-01,3.507778619017584143e-01,3.672105524289145384e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.022896064154743767e-01,4.441773855634099655e-01,7.418972984457091746e-01,0.000000000000000000e+00,1.001986258813801212e-01,8.223051272784007715e-01,-5.601557935281364919e-01,0.000000000000000000e+00,-8.588744883034254984e-01,3.556975229119636595e-01,3.685293550530568396e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.061332153098968556e-01,4.415867148577817813e-01,7.408308454844313440e-01,0.000000000000000000e+00,1.034855787427129137e-01,8.216780554621205823e-01,-5.604782851853172820e-01,-1.136870000000000032e-13,-8.562242132481135970e-01,3.603419853876316803e-01,3.701806994084760327e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.099586471219386130e-01,4.389735385271620882e-01,7.397596979415035356e-01,0.000000000000000000e+00,1.067712831359265979e-01,8.210342209014105386e-01,-5.608054040452195022e-01,0.000000000000000000e+00,-8.535467598925499111e-01,3.649726573070319890e-01,3.718237325604349941e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.137699052019537582e-01,4.363409556396966593e-01,7.386792639164927454e-01,4.263260000000000254e-14,1.100510012591949804e-01,8.203719930170310093e-01,-5.611404193204343471e-01,0.000000000000000000e+00,-8.508403267538651171e-01,3.695894526426592996e-01,3.734626820241553347e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.175630978946035299e-01,4.336866407938521628e-01,7.375936125636427532e-01,0.000000000000000000e+00,1.133271376513328987e-01,8.196933827768544401e-01,-5.614799356197803792e-01,0.000000000000000000e+00,-8.481069505489838845e-01,3.741906677467799480e-01,3.750945808749069355e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.200894014445259783e-01,4.305366696359407275e-01,7.376619758425043694e-01,-1.421089999999999905e-14,1.153836593100638075e-01,8.203263139170547946e-01,-5.601351175024440465e-01,0.000000000000000000e+00,-8.462822375952917531e-01,3.764344760965054881e-01,3.769661251845524141e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.226040191732327367e-01,4.273777105925123942e-01,7.377217169317206169e-01,-2.842170000000000033e-14,1.174444269680165742e-01,8.209499600890235449e-01,-5.587915260667295492e-01,5.684340000000000066e-14,-8.444476571807971732e-01,3.786680017093244088e-01,3.788386183631882731e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.251082039275383195e-01,4.242098366966327028e-01,7.377719082601416067e-01,0.000000000000000000e+00,1.195084667715496929e-01,8.215642798865394614e-01,-5.574494240596405970e-01,0.000000000000000000e+00,-8.426025756772334008e-01,3.808912554316885579e-01,3.807134762492181412e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.276021334334741741e-01,4.210345557692372065e-01,7.378115556459166058e-01,0.000000000000000000e+00,1.215748635998895322e-01,8.221684971886986659e-01,-5.561101642400946288e-01,5.684340000000000066e-14,-8.407470138734449705e-01,3.831042483171883117e-01,3.825906344700656381e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.282655465027759067e-01,4.167631647199784295e-01,7.397594047463751377e-01,0.000000000000000000e+00,1.256937057587046436e-01,8.232648802143013311e-01,-5.535666439900222002e-01,5.684340000000000066e-14,-8.397241241686268509e-01,3.854132866655221035e-01,3.825179652655706919e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.289079021027044414e-01,4.124858561466948070e-01,7.416952538423341457e-01,-1.421089999999999905e-14,1.298111911502314864e-01,8.243368132676868187e-01,-5.510153109885724820e-01,0.000000000000000000e+00,-8.386927242712162167e-01,3.877166965331817483e-01,3.824529742124155307e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.295313596566926240e-01,4.081993147555583179e-01,7.436194312773350967e-01,0.000000000000000000e+00,1.339307305818565053e-01,8.253844695456068470e-01,-5.484551365779406495e-01,0.000000000000000000e+00,-8.376509407539304286e-01,3.900176878886520981e-01,3.823965279497780201e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.301345955763342443e-01,4.039043072133988166e-01,7.455324414051889281e-01,-1.421089999999999905e-14,1.380496273597999202e-01,8.264089742628474289e-01,-5.458850681632987367e-01,5.684340000000000066e-14,-8.366000304559744194e-01,3.923130355625380483e-01,3.823491482516598317e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.292570501144148176e-01,3.991920117335767682e-01,7.486873263734921125e-01,0.000000000000000000e+00,1.425781786935557127e-01,8.280132161950906067e-01,-5.422781359843773519e-01,0.000000000000000000e+00,-8.363961010577563027e-01,3.937510019979152398e-01,3.813157622771730093e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.283530958937272537e-01,3.944696906695946970e-01,7.518222324476366847e-01,-2.131630000000000127e-14,1.471011015299230340e-01,8.295887951753420086e-01,-5.386498833641458761e-01,-5.684340000000000066e-14,-8.361843528721386587e-01,3.951912120259747363e-01,3.802888822319737128e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.274220554906355884e-01,3.897372325127516079e-01,7.549376563500687087e-01,-1.421089999999999905e-14,1.516205136081757443e-01,8.311349841382363879e-01,-5.350008018636295271e-01,-5.684340000000000066e-14,-8.359648289463055271e-01,3.966352578060036160e-01,3.792667623585530556e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.264664910621751348e-01,3.849980258366536567e-01,7.580300481449004923e-01,-1.421089999999999905e-14,1.561312512216005421e-01,8.326509590621519186e-01,-5.313336171981368761e-01,5.684340000000000066e-14,-8.357368402677114450e-01,3.980815249101094522e-01,3.782526052052830878e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.242664910505497877e-01,3.818019441746490217e-01,7.611648453429796790e-01,7.105429999999999971e-15,1.574117366040455601e-01,8.349979318205980050e-01,-5.272570521430915980e-01,0.000000000000000000e+00,-8.368788392239600027e-01,3.962394847561034883e-01,3.776613286787187107e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.220590604911484744e-01,3.785907954377661921e-01,7.642796261636827237e-01,-7.105429999999999971e-15,1.586796933193341808e-01,8.373281281619660010e-01,-5.231657105706184474e-01,0.000000000000000000e+00,-8.380185512786583191e-01,3.943990560315497884e-01,3.770600645974604426e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.198435023837812974e-01,3.753644110086632457e-01,7.673749357240454705e-01,0.000000000000000000e+00,1.599373006291563148e-01,8.396408430399322498e-01,-5.190600298295474646e-01,0.000000000000000000e+00,-8.391560003341586027e-01,3.925618596441980968e-01,3.764470659413704512e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.176198008825413366e-01,3.721261286475722740e-01,7.704491457014462918e-01,-2.842170000000000033e-14,1.611813380623421943e-01,8.419353277245928968e-01,-5.149422105340705214e-01,0.000000000000000000e+00,-8.402918052645466096e-01,3.907263086958089326e-01,3.758226093494059783e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.189604904459995671e-01,3.692309231585753637e-01,7.709400331669864492e-01,0.000000000000000000e+00,1.589985336209518985e-01,8.444611727684463443e-01,-5.114731605792502966e-01,0.000000000000000000e+00,-8.398806317938489752e-01,3.880126970474119807e-01,3.795348090327929635e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.203063326803243349e-01,3.663340281701177870e-01,7.714147392793369029e-01,-1.421089999999999905e-14,1.568194349372724061e-01,8.469697512323021149e-01,-5.079861270974308507e-01,5.684340000000000066e-14,-8.394575540184903151e-01,3.852812223586142837e-01,3.832354298589129016e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.216575978979698380e-01,3.634379996771816557e-01,7.718718617399967785e-01,-7.105429999999999971e-15,1.546457898438904910e-01,8.494584940534521955e-01,-5.044848328384117231e-01,0.000000000000000000e+00,-8.390220677901619739e-01,3.825350797915007539e-01,3.869223210025894422e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.230111319836924233e-01,3.605405489831066679e-01,7.723146174714661250e-01,1.421089999999999905e-14,1.524775742742239815e-01,8.519298579659191351e-01,-5.009651748870550536e-01,0.000000000000000000e+00,-8.385761415426660204e-01,3.797710226506613718e-01,3.905944510490204635e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.303101982204683207e-01,3.595490259342535300e-01,7.677861626866540057e-01,-7.105429999999999971e-15,1.437096283012677667e-01,8.543897976685255191e-01,-4.993652134194446202e-01,0.000000000000000000e+00,-8.355349402609559828e-01,3.751567293674278325e-01,4.014209660860470485e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.375618642535572311e-01,3.586014683143763926e-01,7.631724765890167683e-01,3.552710000000000097e-15,1.349522059068279378e-01,8.568107193474714389e-01,-4.976578074662847961e-01,5.684340000000000066e-14,-8.323551791279496515e-01,3.705136679449786974e-01,4.121947084144055862e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.447652840363934601e-01,3.577000658468219019e-01,7.584731031499581944e-01,-3.552710000000000097e-15,1.262031186040293018e-01,8.591924123173424466e-01,-4.958438982894953773e-01,0.000000000000000000e+00,-8.290377302411303662e-01,3.658402130841897915e-01,4.229153347032355570e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.519174113677952631e-01,3.568420052525670960e-01,7.536915511775351684e-01,7.105429999999999971e-15,1.174674339145474478e-01,8.615353384982352702e-01,-4.939213120409594038e-01,5.684340000000000066e-14,-8.255837770926724994e-01,3.611379844409312034e-01,4.335790391558826951e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.588908582619144250e-01,3.568045834387340576e-01,7.485529358625028218e-01,1.421089999999999905e-14,1.078638431368741379e-01,8.637466875902699570e-01,-4.922469410982462934e-01,0.000000000000000000e+00,-8.221960836047593757e-01,3.558541118407204662e-01,4.442538139296583477e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.658068977201193839e-01,3.568152672929549296e-01,7.433339892127840409e-01,-1.776360000000000016e-14,9.826928898779491162e-02,8.659089106867363661e-01,-4.904537748199546687e-01,0.000000000000000000e+00,-8.186609196328890059e-01,3.505490314064020341e-01,4.548732518470016140e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.726612559524464352e-01,3.568775253703737049e-01,7.380362577925866363e-01,0.000000000000000000e+00,8.868471117359394418e-02,8.680205154073263873e-01,-4.885441708137107097e-01,-5.684340000000000066e-14,-8.149810475925335362e-01,3.452228508044016264e-01,4.654321382838307319e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.794539812597282458e-01,3.569883153828148359e-01,7.326611947431026506e-01,-7.105429999999999971e-15,7.911504101329677741e-02,8.700813946932309806e-01,-4.865173962913828531e-01,0.000000000000000000e+00,-8.111558998661817510e-01,3.398789627041102768e-01,4.759289829622305179e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
